@relation train

@attribute battery_power numeric
@attribute blue numeric
@attribute clock_speed numeric
@attribute dual_sim numeric
@attribute fc numeric
@attribute four_g numeric
@attribute int_memory numeric
@attribute m_dep numeric
@attribute mobile_wt numeric
@attribute n_cores numeric
@attribute pc numeric
@attribute px_height numeric
@attribute px_width numeric
@attribute ram numeric
@attribute sc_h numeric
@attribute sc_w numeric
@attribute talk_time numeric
@attribute three_g numeric
@attribute touch_screen numeric
@attribute wifi numeric
@attribute price_range {0,1,2,3}

@data
0.7568470273881096,1.0,0.3599999999999999,0.0,0.0588235294117647,1.0,0.2419354838709677,0.1111111111111111,1.0,0.1428571428571428,0.25,0.4918367346938776,0.7857142857142856,0.7415820416889364,0.4285714285714286,0.3333333333333333,0.2222222222222222,1.0,1.0,1.0,3
0.0066800267201069,0.0,0.16,1.0,0.8823529411764706,1.0,0.3548387096774194,0.5555555555555555,0.4666666666666667,0.2857142857142857,0.9,0.1872448979591837,0.5100133511348465,0.567076429716729,0.9285714285714284,0.1666666666666666,0.1111111111111111,1.0,0.0,0.0,1
0.995991983967936,1.0,0.0399999999999999,1.0,0.6470588235294118,0.0,0.0,0.0,0.5083333333333334,0.0,0.7000000000000001,0.3311224489795918,0.2636849132176234,0.7883484767504008,0.3571428571428571,0.5,0.4444444444444445,1.0,1.0,0.0,3
0.9652638610554444,0.0,0.8800000000000001,1.0,0.4705882352941176,0.0,0.0967741935483871,0.2222222222222222,0.3583333333333333,1.0,0.95,0.3301020408163265,0.9005340453938584,0.7645644040619989,0.0714285714285714,0.0,0.0,1.0,0.0,0.0,3
0.2458249832999333,0.0,0.32,1.0,0.1764705882352941,0.0,0.5161290322580645,0.0,0.2,0.1428571428571428,0.2,0.2438775510204081,0.0260347129506007,0.964190272581507,0.5714285714285714,0.1666666666666666,0.4999999999999999,1.0,0.0,0.0,3
0.7835671342685371,0.0,0.92,1.0,0.0,1.0,0.8064516129032258,0.1111111111111111,0.075,0.2857142857142857,0.35,0.7306122448979593,0.7670226969292389,0.4740780331373596,0.1428571428571429,0.0,0.2222222222222222,1.0,0.0,0.0,2
0.5537742150968604,0.0,0.24,0.0,0.6470588235294118,0.0,0.5645161290322581,0.6666666666666666,0.3833333333333334,0.8571428571428572,1.0,0.5627551020408164,0.7590120160213618,0.510422234099412,0.3571428571428571,0.0555555555555555,0.1111111111111111,1.0,0.0,0.0,2
0.5330661322645291,0.0,0.92,1.0,0.1176470588235294,0.0,0.935483870967742,0.7777777777777778,0.8916666666666667,1.0,0.3,0.6801020408163266,0.8931909212283045,0.3089257081774452,0.5714285714285714,0.0555555555555555,1.0,0.0,1.0,1.0,1
0.2972611890447562,1.0,0.8400000000000001,1.0,1.0,0.0,0.0483870967741935,0.0,0.7166666666666667,0.2857142857142857,1.0,0.866326530612245,0.8484646194926568,0.9257081774452164,0.7142857142857143,0.3888888888888888,0.1111111111111111,0.0,1.0,0.0,3
0.0040080160320641,1.0,0.56,1.0,0.0,1.0,0.5967741935483871,0.6666666666666666,0.5166666666666667,0.0,0.0,0.0086734693877551,0.3898531375166889,0.4991982896846605,0.0714285714285714,0.0,0.5555555555555556,1.0,1.0,0.0,1
0.1429525718102872,0.0,0.72,1.0,0.2352941176470588,0.0,0.7419354838709677,0.0,0.6666666666666666,0.4285714285714285,0.3,0.0107142857142857,0.041388518024032,0.9227685729556386,0.6428571428571429,0.1111111111111111,0.4444444444444445,0.0,0.0,0.0,2
0.1957247828991316,0.0,0.8,1.0,0.8823529411764706,0.0,0.1935483870967742,0.5555555555555555,0.975,0.2857142857142857,0.95,0.1591836734693877,0.5847797062750334,0.511758417958311,1.0,0.4444444444444444,0.8888888888888888,0.0,0.0,1.0,1
0.802939211756847,1.0,0.0,0.0,0.0,1.0,0.3225806451612903,0.5555555555555555,0.9333333333333336,0.0,0.0,0.1459183673469387,0.4906542056074766,0.2111170497060395,0.0,0.2222222222222222,0.6111111111111112,1.0,0.0,1.0,0
0.6980627922511691,1.0,0.0,1.0,0.1764705882352941,1.0,0.064516129032258,0.1111111111111111,0.175,0.0,0.2,0.0464285714285714,0.5453938584779706,0.8725280598610368,0.7142857142857143,0.611111111111111,0.3888888888888889,1.0,0.0,0.0,3
0.9091516366065466,0.0,0.4000000000000001,0.0,0.0588235294117647,0.0,0.967741935483871,1.0,0.85,0.0,0.1,0.1969387755102041,0.3644859813084111,0.2033671833244254,0.4285714285714286,0.1666666666666666,0.3888888888888889,1.0,0.0,0.0,1
0.4609218436873747,0.0,0.76,1.0,0.1176470588235294,0.0,0.1774193548387096,0.8888888888888888,0.7416666666666666,0.0,0.35,0.0913265306122449,0.8765020026702268,0.2063067878140032,0.6428571428571429,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0
0.1449565798263193,1.0,0.4400000000000001,1.0,0.0588235294117647,1.0,0.4516129032258065,0.3333333333333333,0.1083333333333333,0.2857142857142857,0.6000000000000001,0.3377551020408164,0.3317757009345794,0.3594334580438268,0.3571428571428571,0.5,0.5555555555555556,1.0,1.0,1.0,1
0.0881763527054108,1.0,0.6800000000000002,0.0,0.0,1.0,0.7580645161290323,0.0,0.4916666666666666,1.0,0.05,0.2698979591836735,0.3397863818424566,0.8829502939604489,0.4285714285714286,0.0555555555555555,0.7777777777777777,1.0,1.0,1.0,2
0.2030728122912491,0.0,0.12,0.0,0.0588235294117647,0.0,0.5161290322580645,0.5555555555555555,0.0666666666666666,0.7142857142857142,0.1,0.6438775510204082,0.692923898531375,0.9061998931052913,0.9285714285714284,0.611111111111111,0.3888888888888889,1.0,0.0,1.0,3
0.7448229792919172,1.0,0.72,1.0,0.1764705882352941,0.0,0.8064516129032258,0.0,0.1666666666666667,0.5714285714285714,0.4,0.0770408163265306,0.4225634178905206,0.1071619454836985,0.1428571428571429,0.1666666666666666,0.0,1.0,1.0,0.0,0
0.4408817635270542,0.0,0.32,1.0,0.0,1.0,0.3064516129032257,0.5555555555555555,0.3833333333333334,1.0,0.6000000000000001,0.1571428571428571,0.4465954606141522,0.8230892570817744,0.0714285714285714,0.2222222222222222,0.6666666666666665,1.0,0.0,1.0,3
0.9899799599198398,1.0,0.2799999999999999,1.0,0.3529411764705882,1.0,0.4032258064516129,0.5555555555555555,0.3750000000000001,0.0,0.55,0.1887755102040816,0.4652870493991988,0.9730090860502404,0.5,0.5555555555555556,0.4444444444444445,1.0,1.0,1.0,3
0.7548430193720777,0.0,0.0,0.0,0.1176470588235294,1.0,0.1774193548387096,0.4444444444444445,0.7166666666666667,0.1428571428571428,0.8,0.489795918367347,0.8244325767690253,0.5122928915018706,0.5,0.1666666666666666,0.3333333333333333,1.0,1.0,0.0,2
0.2017368069472278,1.0,0.6400000000000001,0.0,0.4117647058823529,0.0,0.2419354838709677,1.0,0.9833333333333332,0.4285714285714285,0.55,0.1755102040816326,0.6275033377837116,0.6477819347942276,0.1428571428571429,0.0555555555555555,0.1111111111111111,1.0,0.0,1.0,2
0.5531062124248498,1.0,0.48,0.0,0.2941176470588235,1.0,0.3387096774193548,0.5555555555555555,0.9833333333333332,1.0,0.3,0.1938775510204081,0.1214953271028037,0.5483698556921432,0.4285714285714286,0.5555555555555556,0.3888888888888889,1.0,1.0,0.0,1
0.8817635270541082,1.0,0.2799999999999999,0.0,0.7647058823529411,1.0,0.6774193548387097,0.5555555555555555,0.5083333333333334,0.1428571428571428,0.7000000000000001,0.616326530612245,0.4753004005340453,0.3086584714056654,0.2142857142857143,0.1111111111111111,0.7222222222222221,1.0,1.0,0.0,1
0.0594522378089512,1.0,0.2799999999999999,1.0,0.0,0.0,0.4838709677419355,0.3333333333333333,0.5083333333333334,0.7142857142857142,0.05,0.1158163265306122,0.0060080106809078,0.4171566007482629,0.3571428571428571,0.0,0.2222222222222222,0.0,1.0,0.0,0
0.4428857715430863,0.0,0.2,0.0,0.2352941176470588,1.0,0.2741935483870967,0.8888888888888888,0.125,1.0,0.9,0.3719387755102041,0.8037383177570092,0.8158738642437199,0.7142857142857143,0.1666666666666666,0.0555555555555555,1.0,0.0,1.0,3
0.0454241816967267,1.0,0.0,1.0,0.5882352941176471,1.0,0.032258064516129,0.7777777777777778,0.7500000000000001,0.2857142857142857,0.95,0.1790816326530612,0.4399198931909212,0.5598610368786745,0.2142857142857143,0.3888888888888888,0.4444444444444445,1.0,1.0,0.0,1
0.0761523046092184,1.0,0.0,1.0,0.0,0.0,0.6451612903225806,0.5555555555555555,0.6916666666666668,0.7142857142857142,0.2,0.0530612244897959,0.7770360480640854,0.5224478888295029,0.1428571428571429,0.2222222222222222,0.8888888888888888,0.0,0.0,1.0,1
0.1229124916499666,0.0,0.0,1.0,0.4705882352941176,1.0,0.1774193548387096,0.7777777777777778,0.0166666666666667,0.8571428571428572,0.75,0.5566326530612246,0.4692923898531375,0.78941742383752,0.7142857142857143,0.3888888888888888,0.0,1.0,1.0,1.0,3
0.5310621242484971,0.0,0.16,1.0,0.0,1.0,0.1935483870967742,0.4444444444444445,0.3666666666666666,0.5714285714285714,0.15,0.4137755102040816,0.5153538050734312,0.0625334045964724,0.1428571428571429,0.0555555555555555,0.1111111111111111,1.0,1.0,1.0,0
0.4362057448229793,0.0,0.2799999999999999,1.0,0.0,1.0,0.7580645161290323,0.1111111111111111,0.8416666666666667,1.0,0.1,0.2760204081632653,0.6668891855807744,0.1929449492250133,0.0,0.1666666666666666,0.2777777777777777,1.0,0.0,1.0,0
0.1229124916499666,0.0,0.0,0.0,0.1176470588235294,0.0,0.4354838709677419,0.7777777777777778,0.1083333333333333,0.8571428571428572,0.5,0.2209183673469388,0.0987983978638183,0.1261357562800641,0.6428571428571429,0.4444444444444444,0.1111111111111111,0.0,0.0,1.0,0
0.9331997327989312,0.0,0.52,1.0,0.1764705882352941,1.0,0.8709677419354839,0.1111111111111111,0.8750000000000001,0.8571428571428572,0.2,0.2265306122448979,0.1595460614152202,0.4965259219668626,0.3571428571428571,0.2777777777777778,0.9444444444444444,1.0,1.0,1.0,2
0.447561790247161,1.0,0.48,1.0,0.1176470588235294,0.0,0.2741935483870967,0.2222222222222222,0.725,0.8571428571428572,0.95,0.1265306122448979,0.1702269692923897,0.0018706574024585,0.0714285714285714,0.2777777777777778,0.3333333333333333,0.0,0.0,0.0,0
0.8022712090848365,1.0,0.72,1.0,0.7058823529411764,1.0,0.7258064516129032,0.5555555555555555,0.2249999999999999,0.1428571428571428,0.95,0.6551020408163266,0.7630173564753004,0.0905932656333511,0.3571428571428571,0.0,0.9444444444444444,1.0,0.0,1.0,1
0.1289245156980628,1.0,0.52,1.0,0.8823529411764706,0.0,0.5483870967741935,0.3333333333333333,0.9416666666666668,0.4285714285714285,1.0,0.501530612244898,0.4873164218958611,0.9139497594869052,0.5,0.4444444444444444,0.1666666666666666,1.0,0.0,1.0,3
0.3453573814295257,1.0,0.0799999999999999,1.0,0.4117647058823529,0.0,0.9838709677419356,0.0,0.6250000000000001,0.5714285714285714,0.9,0.436734693877551,0.2556742323097463,0.7461250668091929,0.3571428571428571,0.1666666666666666,0.0,0.0,0.0,1.0,2
0.9505678022712092,0.0,0.8400000000000001,0.0,0.0,1.0,0.9193548387096774,0.8888888888888888,0.4666666666666667,0.7142857142857142,0.0,0.7336734693877551,0.9499332443257678,0.9059326563335114,0.3571428571428571,0.5,0.7777777777777777,1.0,0.0,1.0,3
0.3587174348697395,0.0,0.2799999999999999,0.0,0.1764705882352941,0.0,0.6612903225806451,0.6666666666666666,0.5083333333333334,0.0,0.25,0.0020408163265306,0.0921228304405874,0.9227685729556386,0.4285714285714286,0.0,0.5555555555555556,1.0,1.0,1.0,3
0.072812291249165,1.0,0.4400000000000001,1.0,0.5294117647058824,0.0,0.8064516129032258,0.3333333333333333,0.0833333333333333,0.4285714285714285,0.95,0.5301020408163266,0.5160213618157543,0.8594334580438268,0.3571428571428571,0.2222222222222222,0.5555555555555556,1.0,1.0,1.0,3
0.8810955243820977,1.0,0.48,1.0,0.0,1.0,1.0,0.5555555555555555,0.6749999999999999,0.0,0.15,0.5903061224489796,0.9686248331108144,0.0849812934259754,0.3571428571428571,0.1111111111111111,0.8888888888888888,1.0,1.0,0.0,1
0.0400801603206413,1.0,0.6400000000000001,1.0,0.4117647058823529,1.0,0.0,0.0,0.9416666666666668,0.2857142857142857,0.65,0.538265306122449,0.5300400534045393,0.1092998396579369,0.3571428571428571,0.0,0.1111111111111111,1.0,1.0,0.0,0
0.8002672010688043,0.0,0.0,1.0,0.0588235294117647,0.0,0.9193548387096774,0.4444444444444445,0.1416666666666667,0.4285714285714285,0.15,0.2377551020408163,0.8464619492656875,0.946018172100481,0.8571428571428571,0.5555555555555556,0.5555555555555556,0.0,1.0,1.0,3
0.3740814963259853,1.0,0.6400000000000001,0.0,0.1764705882352941,1.0,0.8064516129032258,0.0,0.2416666666666667,0.8571428571428572,0.2,0.0704081632653061,0.5540720961281709,0.198556921432389,0.7857142857142857,0.6666666666666666,0.3888888888888889,1.0,1.0,0.0,0
0.7307949231796929,1.0,0.8400000000000001,0.0,0.4117647058823529,0.0,0.1612903225806451,0.2222222222222222,0.3416666666666667,1.0,0.95,0.1755102040816326,0.10347129506008,0.8957776590058791,0.7142857142857143,0.0555555555555555,0.7777777777777777,0.0,1.0,0.0,3
0.3199732798931196,1.0,0.0,0.0,0.0,1.0,0.5,0.8888888888888888,0.6666666666666666,0.7142857142857142,0.0,0.5142857142857143,0.8397863818424565,0.5376803848209513,0.1428571428571429,0.2777777777777778,0.1111111111111111,1.0,1.0,0.0,2
0.2104208416833667,1.0,0.0,0.0,0.2352941176470588,0.0,0.1935483870967742,0.8888888888888888,0.9833333333333332,0.2857142857142857,0.65,0.0760204081632653,0.0387182910547396,0.2036344200962052,0.8571428571428571,0.5555555555555556,0.7222222222222221,1.0,0.0,0.0,0
0.541750167000668,0.0,0.32,0.0,0.2941176470588235,1.0,0.1290322580645161,0.5555555555555555,0.6916666666666668,0.1428571428571428,0.45,0.048469387755102,0.2623497997329772,0.9847675040085516,0.0714285714285714,0.1111111111111111,0.6111111111111112,1.0,1.0,1.0,3
0.2424849699398797,0.0,0.48,0.0,0.1764705882352941,1.0,0.532258064516129,0.2222222222222222,0.1916666666666666,0.2857142857142857,0.35,0.338265306122449,0.8711615487316422,0.4404061998931052,0.5,0.4444444444444444,0.6111111111111112,1.0,1.0,1.0,1
0.8162992651970609,1.0,0.24,1.0,0.0588235294117647,0.0,0.6451612903225806,1.0,0.7000000000000001,1.0,0.7000000000000001,0.1030612244897959,0.8618157543391187,0.8901656867985034,0.3571428571428571,0.2777777777777778,0.0555555555555555,1.0,0.0,0.0,3
0.2057448229792919,0.0,0.12,0.0,0.5882352941176471,0.0,0.3064516129032257,0.8888888888888888,0.0916666666666666,0.8571428571428572,0.95,0.741326530612245,0.8184245660881175,0.2720470336718332,0.9285714285714284,0.3888888888888888,0.0555555555555555,0.0,0.0,0.0,1
0.550434201736807,1.0,0.0,0.0,0.0,1.0,0.1774193548387096,1.0,0.4416666666666667,0.4285714285714285,0.4,0.6903061224489797,0.9445927903871828,0.922234099412079,1.0,0.1666666666666666,0.8888888888888888,1.0,1.0,0.0,3
0.4068136272545091,0.0,0.4000000000000001,0.0,0.2352941176470588,1.0,0.6290322580645161,0.0,0.6,0.2857142857142857,0.8,0.4081632653061224,0.6375166889185581,0.6189203634420095,0.7857142857142857,0.2777777777777778,0.7777777777777777,1.0,0.0,1.0,2
0.3774215096860388,0.0,0.0399999999999999,0.0,0.1176470588235294,1.0,0.0806451612903225,0.8888888888888888,0.2833333333333333,0.8571428571428572,0.9,0.6336734693877552,0.7149532710280373,0.0566541956173169,1.0,0.7222222222222222,0.2222222222222222,1.0,1.0,0.0,0
0.2110888443553774,0.0,0.32,0.0,0.0,0.0,0.1451612903225806,0.4444444444444445,0.5333333333333333,0.2857142857142857,0.55,0.3683673469387755,0.1775700934579439,0.4764831640833779,0.4285714285714286,0.3333333333333333,0.9444444444444444,0.0,1.0,0.0,1
0.1255845023380093,0.0,0.96,1.0,0.1764705882352941,1.0,0.0806451612903225,0.7777777777777778,0.5583333333333335,0.1428571428571428,0.3,0.248469387755102,0.1481975967957276,0.2632282202030999,0.2857142857142857,0.0,0.7777777777777777,1.0,0.0,0.0,0
0.8450233800935205,1.0,0.32,0.0,0.0588235294117647,0.0,0.4354838709677419,0.4444444444444445,0.95,1.0,1.0,0.2239795918367347,0.5380507343124166,0.5505077498663815,1.0,0.1111111111111111,0.2222222222222222,0.0,0.0,1.0,2
0.5778223112892452,1.0,0.48,1.0,0.2941176470588235,1.0,0.8225806451612904,0.1111111111111111,0.6749999999999999,0.5714285714285714,0.45,0.3301020408163265,0.918558077436582,0.965526456440406,0.8571428571428571,0.2777777777777778,0.6666666666666665,1.0,0.0,1.0,3
0.5090180360721444,1.0,0.3599999999999999,1.0,0.0588235294117647,1.0,0.4838709677419355,0.3333333333333333,0.1916666666666666,0.1428571428571428,0.1,0.2086734693877551,0.096128170894526,0.832709780865847,0.9285714285714284,0.7222222222222222,0.4444444444444445,1.0,1.0,0.0,3
0.9158316633266534,1.0,0.72,0.0,0.3529411764705882,0.0,0.6774193548387097,0.6666666666666666,0.45,0.2857142857142857,0.75,0.2341836734693878,0.5066755674232309,0.4540352752538749,0.2857142857142857,0.2222222222222222,0.7222222222222221,1.0,0.0,1.0,2
0.5684702738810956,0.0,0.76,0.0,0.2941176470588235,1.0,0.064516129032258,0.8888888888888888,0.0999999999999999,0.7142857142857142,0.45,0.3209183673469388,0.5333778371161548,0.2814003206841261,0.5,0.0555555555555555,0.6666666666666665,1.0,0.0,0.0,1
0.0,0.0,0.72,0.0,0.7058823529411764,1.0,0.8387096774193549,0.2222222222222222,0.4249999999999999,0.4285714285714285,0.95,0.2571428571428572,0.3931909212283043,0.5585248530197755,0.5714285714285714,0.6666666666666666,0.0,1.0,0.0,1.0,1
0.8209752839011357,0.0,0.6000000000000001,1.0,0.0,1.0,0.2903225806451612,0.0,0.525,0.4285714285714285,0.5,0.213265306122449,0.3491321762349799,0.357830037413148,0.6428571428571429,0.0,0.5555555555555556,1.0,1.0,0.0,1
0.8102872411489648,0.0,0.0,1.0,0.4117647058823529,0.0,0.467741935483871,0.3333333333333333,0.3333333333333333,0.1428571428571428,0.5,0.1464285714285714,0.0847797062750333,0.922234099412079,0.0,0.0555555555555555,0.9444444444444444,0.0,0.0,1.0,3
0.7982631930527724,0.0,0.48,0.0,0.0588235294117647,0.0,0.1774193548387096,0.8888888888888888,0.1416666666666667,0.2857142857142857,0.1,0.0913265306122449,0.1815754339118824,0.0713522180652057,0.0,0.0,0.1111111111111111,0.0,1.0,1.0,0
0.8022712090848365,0.0,0.2,0.0,0.4117647058823529,0.0,0.5483870967741935,0.0,0.8083333333333335,0.5714285714285714,0.45,0.6326530612244898,0.9552736982643524,0.3137359700694815,0.2142857142857143,0.3333333333333333,0.4444444444444445,0.0,0.0,0.0,2
0.8423513694054776,1.0,0.8,0.0,0.5882352941176471,1.0,0.2096774193548387,0.2222222222222222,0.2249999999999999,1.0,0.55,0.5627551020408164,0.5767690253671561,0.5149652592196686,0.2142857142857143,0.1666666666666666,0.4999999999999999,1.0,1.0,0.0,2
0.0634602538410153,0.0,0.3599999999999999,0.0,0.4705882352941176,0.0,0.7096774193548387,0.5555555555555555,0.7083333333333334,0.0,0.9,0.4862244897959184,0.3230974632843791,0.6010154997327631,0.7142857142857143,0.2222222222222222,0.7222222222222221,1.0,1.0,0.0,1
0.2164328657314629,1.0,0.4000000000000001,0.0,0.6470588235294118,0.0,0.5806451612903226,0.3333333333333333,0.1166666666666667,0.2857142857142857,0.9,0.2755102040816327,0.1889185580774365,0.1229289150187065,0.4285714285714286,0.2222222222222222,0.6666666666666665,0.0,1.0,0.0,0
0.1195724782899131,1.0,0.6400000000000001,1.0,0.5294117647058824,1.0,0.1129032258064516,0.0,0.4249999999999999,0.2857142857142857,0.55,0.7285714285714286,0.6675567423230975,0.5831106360235168,0.6428571428571429,0.1111111111111111,0.8333333333333333,1.0,0.0,0.0,2
0.6513026052104209,0.0,0.0,0.0,0.0,1.0,0.6612903225806451,0.6666666666666666,0.5666666666666668,0.1428571428571428,0.1,0.9127551020408164,0.9826435246995996,0.9053981827899518,0.7142857142857143,0.5555555555555556,0.2222222222222222,1.0,0.0,1.0,3
0.9131596526386104,1.0,0.0,0.0,0.1176470588235294,1.0,0.6129032258064516,0.8888888888888888,0.8250000000000001,1.0,0.8500000000000001,0.2938775510204082,0.2563417890520694,0.0112239444147514,0.2142857142857143,0.1111111111111111,0.8333333333333333,1.0,1.0,0.0,0
0.1810287241148964,1.0,0.76,1.0,0.0588235294117647,1.0,0.1290322580645161,0.4444444444444445,0.0,0.4285714285714285,0.1,0.6336734693877552,0.8090787716955941,0.7979690005344735,0.9285714285714284,0.611111111111111,0.1111111111111111,1.0,1.0,0.0,3
0.7742150968603876,0.0,0.92,1.0,0.2352941176470588,0.0,0.0806451612903225,0.7777777777777778,0.8666666666666666,0.0,0.3,0.0387755102040816,0.4439252336448598,0.340726884019241,0.5,0.0,0.2777777777777777,0.0,0.0,0.0,1
0.2772211088844356,1.0,0.0,0.0,0.0,1.0,0.7258064516129032,0.1111111111111111,0.0166666666666667,0.4285714285714285,0.05,0.5852040816326531,0.596128170894526,0.374933190807055,0.4285714285714286,0.5555555555555556,0.4999999999999999,1.0,1.0,0.0,1
0.1503006012024048,0.0,0.6800000000000002,0.0,0.0,1.0,0.6129032258064516,0.7777777777777778,0.1166666666666667,0.4285714285714285,1.0,0.1647959183673469,0.3190921228304405,0.2902191341528594,0.7857142857142857,0.611111111111111,0.1111111111111111,1.0,1.0,1.0,0
0.2758851035404142,1.0,0.0,0.0,0.0,1.0,0.3870967741935484,0.6666666666666666,0.5583333333333335,0.4285714285714285,0.0,0.3602040816326531,0.1475300400534045,0.2314270443613041,0.5,0.5,0.0,1.0,1.0,1.0,0
0.14562458249833,0.0,0.96,0.0,0.4117647058823529,0.0,0.064516129032258,0.6666666666666666,0.1833333333333333,0.7142857142857142,0.4,0.2066326530612245,0.4279038718291055,0.1563335114911812,0.2857142857142857,0.0555555555555555,0.0,1.0,0.0,0.0,0
